Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-08-02,89.49365037996034,90.84195396383922,89.32511243197548,89.7043228149414,6065500,0.0,0
1999-08-03,90.14671578436541,90.23098474046203,88.56667285755368,89.282958984375,5445400,0.0,0
1999-08-04,89.47260955189975,90.25209779146185,87.93470032249341,88.06110382080078,6497900,0.0,0
1999-08-05,88.22966144502078,88.94594809476547,86.86028990874419,88.86167907714844,10322000,0.0,0
1999-08-06,88.46137858945823,88.9880598146872,87.30267989395449,87.89256286621094,7537700,0.0,0
1999-08-09,88.0400178182191,88.85110675959297,87.47120219699585,87.70294189453125,5565900,0.0,0
1999-08-10,87.55550964370293,87.7451149340767,85.61732223099344,86.73388671875,9793300,0.0,0
1999-08-11,87.42907299593766,87.99788865157389,86.71278661476613,87.78721618652344,8003400,0.0,0
1999-08-12,88.1032426229315,88.8616636498147,87.57656135426261,87.73456573486328,7036800,0.0,0
1999-08-13,88.73528257744661,89.83077989321757,88.39820648028632,89.767578125,5857700,0.0,0
1999-08-16,89.74650160174502,90.31531745696736,89.15661849262558,90.1678466796875,3927000,0.0,0
1999-08-17,90.63127934235385,90.90515350122195,89.74645513677996,90.75768280029297,4808000,0.0,0
1999-08-18,90.47329107556132,90.58916093256809,89.83074005034194,90.1046142578125,4355500,0.0,0
1999-08-19,89.24087554629487,89.82022495080929,88.77739602268333,89.36727905273438,6448100,0.0,0
1999-08-20,89.70435469459348,90.42064122808718,89.45154768277216,90.2731704711914,3663700,0.0,0
1999-08-23,90.88412986075767,92.05336240764503,90.77879359527232,92.00069427490234,5637800,0.0,0
1999-08-24,91.7268182265821,93.01192064087276,91.26333866732973,92.3377685546875,9279500,0.0,0
1999-08-25,92.48524149797366,93.55967141059249,91.7900221427497,93.28579711914062,6005300,0.0,0
1999-08-26,93.2225670514788,93.31736966203962,92.021733984375,92.16920471191406,4322300,0.0,0
1999-08-27,92.27455089733259,92.4009543917125,91.05265045166016,91.05265045166016,6247400,0.0,0
1999-08-30,91.2422643982538,91.34760065362006,88.98806853341584,89.36727905273438,4652000,0.0,0
1999-08-31,89.62008013456736,90.16782862622198,88.22964165575178,89.03019714355469,11453700,0.0,0
1999-09-01,89.62010304155389,90.15731804568169,89.19875794027719,90.12571716308594,6863900,0.0,0
1999-09-02,89.07232409025494,89.44100092837685,88.08216343929894,89.0617904663086,10896300,0.0,0
1999-09-03,90.9262585544608,92.02175564547841,90.79985504395877,91.66361236572266,9160800,0.0,0
1999-09-07,91.72678522552174,92.10599563757029,91.15796960744892,91.32650756835938,4560800,0.0,0
1999-09-08,90.90518437661007,91.7268071322735,90.35743587283443,90.88411712646484,6159600,0.0,0
1999-09-09,90.84198760986328,91.17906363067911,90.12570106562967,90.84198760986328,6177800,0.0,0
1999-09-10,91.85324043337096,91.9269758328014,90.96841564020545,91.60043334960938,2934500,0.0,0
1999-09-13,91.09478985900277,91.32652961118804,90.67344485502959,90.97891998291016,2320500,0.0,0
1999-09-14,90.37848663330078,90.71556257412428,89.91500721466846,90.37848663330078,3736000,0.0,0
1999-09-15,91.30542334805502,91.30542334805502,88.90375785159026,88.94589233398438,6984500,0.0,0
1999-09-16,89.32511893395365,89.53579138426957,87.85041178174214,89.29351806640625,15377600,0.0,0
1999-09-17,89.66124152067665,90.54855823695102,89.34434269343582,90.42179870605469,8542300,0.372,0
1999-09-20,90.5485171156059,90.59077027338266,89.97809948561958,90.29499816894531,2803900,0.0,0
1999-09-21,89.40773020465332,89.55561633684438,87.99224865368173,88.3936538696289,9335200,0.0,0
1999-09-22,88.73164841740564,89.13305349357961,87.71757243549243,88.29855346679688,13009100,0.0,0
1999-09-23,89.11193913658344,89.11193913658344,86.2809766320073,86.44998931884766,12204100,0.0,0
1999-09-24,86.36548614501953,86.78801787762725,85.39366316002176,86.36548614501953,13792900,0.0,0
1999-09-27,87.04153075281934,87.71758147711309,86.72463197580664,86.93589782714844,6970300,0.0,0
1999-09-28,86.49226106319051,87.08380559415518,84.88664019342927,86.76690673828125,11063400,0.0,0
1999-09-29,86.83025651520963,87.29504134327158,85.68942102814849,85.73167419433594,7580300,0.0,0
1999-09-30,86.15419515591223,87.5062963059805,85.83729644886499,87.04151153564453,7498900,0.0,0
1999-10-01,86.49223509509905,86.91476677607167,85.60491856505651,86.85138702392578,11127100,0.0,0
1999-10-04,87.33732435397846,88.47816023088093,87.04155208959634,88.3936538696289,6341600,0.0,0
1999-10-05,88.37252283415727,89.21758640417072,86.99929453288539,88.30914306640625,11976000,0.0,0
1999-10-06,88.39362177727472,89.78797623169636,88.35136861198922,89.66121673583984,10308200,0.0,0
1999-10-07,89.81969287384177,89.91476252406694,88.90068625499852,89.15420532226562,6535600,0.0,0
1999-10-08,89.06966388036334,90.50627136230469,88.7210753001864,90.50627136230469,9674300,0.0,0
1999-10-11,90.3161147668146,90.67526656822649,90.12597557783184,90.35836791992188,4282000,0.0,0
1999-10-12,89.999237531609,90.12599702109013,88.68938947363722,88.96403503417969,8686100,0.0,0
1999-10-13,88.35138952365914,88.77392127652217,86.66126251220703,86.66126251220703,10469300,0.0,0
1999-10-14,86.86192764639418,87.33727566343026,85.68940253770516,86.64009857177734,10562200,0.0,0
1999-10-15,85.18240163992117,85.6894397449207,84.1683254299221,84.42184448242188,14238700,0.0,0
1999-10-18,84.46407477906031,85.14012540260457,83.44999884374393,85.03449249267578,9758800,0.0,0
1999-10-19,85.98520372796246,86.70350764116903,85.14014030066062,85.85844421386719,14392900,0.0,0
1999-10-20,86.36545070477165,87.52741249262938,85.94291914555065,86.70347595214844,9759400,0.0,0
1999-10-21,86.00631040750548,87.21052551269531,85.6049053724422,87.21052551269531,9105400,0.0,0
1999-10-22,87.71756640472523,88.71051573541456,87.59080691570105,87.94995880126953,8309600,0.0,0
1999-10-25,87.42179555262074,88.20347907979496,87.04151707994137,87.50630187988281,8114300,0.0,0
1999-10-26,88.01336605752884,88.35139146725531,86.40774536132812,86.40774536132812,6256300,0.0,0
1999-10-27,86.78800356788892,88.09785172300312,86.7034972353009,87.9710922241211,5433300,0.0,0
1999-10-28,89.53446164554182,91.17177188091924,89.36544897608351,90.9710693359375,10509700,0.0,0
1999-10-29,91.8372435395735,93.08371176336803,91.75273721931624,92.61892700195312,10988600,0.0,0
1999-11-01,92.28094583725039,92.61897127987768,91.64714813232422,91.64714813232422,4006500,0.0,0
1999-11-02,91.92174938867063,92.78793916686772,90.99217987060547,90.99217987060547,6516900,0.0,0
1999-11-03,91.94286839108625,92.19638732966462,91.35132420107007,91.60484313964844,7222300,0.0,0
1999-11-04,92.44997202916231,92.86194059739098,91.78448434202369,92.30208587646484,7907500,0.0,0
1999-11-05,93.71757140034236,94.04503360879713,92.4711023488049,93.21053314208984,7431500,0.0,0
1999-11-08,92.6189550316852,93.54852483583532,92.44994234002155,93.29500579833984,4649200,0.0,0
1999-11-09,93.63301428087317,93.75977377674077,92.13302691310648,92.4182357788086,4533700,0.0,0
1999-11-10,92.11186363336206,93.55903396796877,91.99566747510896,93.10481262207031,6405600,0.0,0
1999-11-11,93.42175265770096,93.63301849365234,92.93584123501279,93.63301849365234,4794100,0.0,0
1999-11-12,94.14002500749018,94.63649955589145,92.70341780360567,94.4780502319336,11802900,0.0,0
1999-11-15,94.54146364449258,94.81610923720284,94.24569146772768,94.69991302490234,2187500,0.0,0
1999-11-16,95.02736455529137,96.67523792908256,94.7104658295623,95.49214935302734,7544800,0.0,0
1999-11-17,96.16818280401003,96.63296751879216,95.53438546567077,95.74565124511719,9459000,0.0,0
1999-11-18,96.29496291726436,96.6752414017994,95.74567177293595,96.42172241210938,4491000,0.0,0
1999-11-19,96.27383948878237,96.65411798577558,95.99919390762061,96.33721923828125,4832100,0.0,0
1999-11-22,96.29497448920576,96.67525301943957,95.66117693881607,96.31610107421875,4155400,0.0,0
1999-11-23,96.56958266627765,96.56958266627765,94.90058309711644,95.47100067138672,5918000,0.0,0
1999-11-24,95.15409094348448,96.29492595923674,94.6470531587057,95.97802734375,4459700,0.0,0
1999-11-26,96.31609664593341,96.590742238475,95.49215986830862,95.6189193725586,1693900,0.0,0
1999-11-29,95.23863825153089,95.94637879754382,94.94286608304787,95.28089141845703,7348600,0.0,0
1999-11-30,95.15412797044151,96.2104570997759,93.971039345587,94.16117858886719,7682000,0.0,0
1999-12-01,94.18229969397382,94.9851097855779,93.9710338803938,94.9217300415039,6980200,0.0,0
1999-12-02,95.06961771872191,95.57665567988843,94.90060506499974,95.49214935302734,6698300,0.0,0
1999-12-03,96.69642083571834,98.25978879329823,96.69642083571834,97.24571228027344,10045400,0.0,0
1999-12-06,97.03441234646232,97.16117186618337,96.16822229503516,96.52737426757812,3138900,0.0,0
1999-12-07,96.86535987618322,96.88648645412786,95.57663862156005,95.74565124511719,10714200,0.0,0
1999-12-08,95.55556554792193,96.04147711272454,94.98514762402321,95.1330337524414,4611400,0.0,0
1999-12-09,95.87245447654091,96.14710011519121,94.22458064463915,95.59780883789062,6474700,0.0,0
1999-12-10,96.18931839056476,96.54847024926005,95.23862229401844,95.9146728515625,5127300,0.0,0
1999-12-13,95.61887928636428,96.48506886894071,95.51324641044032,96.08366394042969,4210800,0.0,0
1999-12-14,95.74569637779656,96.32667754513756,95.06964556489068,95.1541519165039,5739000,0.0,0
1999-12-15,94.90059880907039,96.13650375794185,94.6682064255219,95.6611557006836,6879100,0.0,0
1999-12-16,96.12591709079926,96.44281571857113,95.42874010970115,96.08366394042969,5854900,0.0,0
1999-12-17,96.91254429393206,97.1243287001688,96.27719107522184,96.70075988769531,4775400,0.348,0
1999-12-20,96.61602860961348,97.03959734529789,95.62064208075512,96.0018539428711,4608700,0.0,0
1999-12-21,95.95951881889465,97.63261570406188,95.79009128621949,97.46318817138672,7981300,0.0,0
1999-12-22,97.33608098023889,97.71729278564453,96.89133387393231,97.71729278564453,5377500,0.0,0
1999-12-23,98.27856943033854,99.27395629882811,98.26798020833333,99.27395629882812,5721700,0.0,0
1999-12-27,99.2845558862456,99.47516190223881,98.31034736005803,99.13630676269531,2691000,0.0,0
1999-12-28,98.86093141605528,99.2845001024994,98.59620098702771,99.07271575927734,4084500,0.0,0
1999-12-29,99.15743713898576,99.49629211425781,98.47972718844164,99.49629211425781,3001000,0.0,0
1999-12-30,99.7080952257696,100.00459338489465,99.07274202764447,99.37982940673828,3641300,0.0,0
1999-12-31,99.51751784304355,99.9622652094415,99.11512736868352,99.5386962890625,3172700,0.0,0
2000-01-03,100.47052037362432,100.47052037362432,97.5055387437113,98.56446075439453,8164300,0.0,0
2000-01-04,97.27257506962539,97.63260855017919,94.63585928556957,94.7099838256836,8089800,0.0,0
2000-01-05,94.83702240671431,95.91712248325348,93.01567717960903,94.87937927246094,12177900,0.0,0
2000-01-06,94.62529041546443,95.89599709069448,93.35458374023438,93.35458374023438,6227200,0.0,0
2000-01-07,95.09119652147767,98.7762451171875,94.92176899983585,98.7762451171875,8066500,0.0,0
2000-01-10,99.11510467529297,99.55985193986159,98.28914546966553,99.11510467529297,5741700,0.0,0
2000-01-11,98.81858675867629,99.0091926911298,97.25138242516964,97.92909240722656,7503700,0.0,0
2000-01-12,97.99266167736928,97.99266167736928,96.82784724204286,96.95491790771484,6907700,0.0,0
2000-01-13,97.90793372351548,98.77624981321138,97.10315295745586,98.2679672241211,5158300,0.0,0
2000-01-14,99.30572802904386,99.94108137535892,98.92451602125483,99.60222625732422,7437300,0.0,0
2000-01-18,98.5009269076665,99.36924296941973,98.39503470501366,98.818603515625,6488500,0.0,0
2000-01-19,98.47970909001876,99.62334442138672,98.26792476939507,99.62334442138672,6157900,0.0,0
2000-01-20,99.602187370801,99.602187370801,97.46316527332048,98.09851837158203,5800100,0.0,0
2000-01-21,98.60674705488864,98.60674705488864,97.63253950237042,97.88668060302734,6244800,0.0,0
2000-01-24,98.7127160442032,98.83978669347701,94.47702773507626,95.11238098144531,7896900,0.0,0
2000-01-25,95.22884779341786,96.19246673583984,94.20169353611088,96.19246673583984,9942500,0.0,0
2000-01-26,95.5571090759196,95.92773172858551,94.94293439435894,95.43003845214844,5158100,0.0,0
2000-01-27,96.12895159287886,96.38309290574833,93.60871690692323,95.0488510131836,10922700,0.0,0
2000-01-28,94.49819677119531,94.9217655599501,91.85089184147783,92.08385467529297,11916200,0.0,0
2000-01-31,92.04148852446129,94.65702553154159,91.49084915454965,94.58290100097656,10768700,0.0,0
2000-02-01,94.70998973634978,96.02305310031528,93.88403052353277,95.5147705078125,8419900,0.0,0
2000-02-02,95.74774404009412,96.40427579529052,95.13356917232976,95.59949493408203,6205900,0.0,0
2000-02-03,95.47237723594876,97.08193816539243,94.87938110404845,97.03958129882812,7997500,0.0,0
2000-02-04,97.03962031357544,97.59025980029587,96.31955329247951,96.6372299194336,4925400,0.0,0
2000-02-07,96.61605380814362,96.76430290429815,95.85362988506313,96.48898315429688,5845800,0.0,0
2000-02-08,97.56905441647642,97.97144469950508,97.33609162103878,97.80201721191406,4936400,0.0,0
2000-02-09,97.90790389781766,97.90790389781766,95.73711433486584,95.7477035522461,8511500,0.0,0
2000-02-10,95.98068085053634,96.61603398944105,95.47239833941259,95.93832397460938,6690600,0.0,0
2000-02-11,96.12898313531794,96.19251848438293,93.545212273342,93.98995971679688,9849800,0.0,0
2000-02-14,94.73117911431098,94.73117911431098,93.73579225574343,94.54057312011719,8528800,0.0,0
2000-02-15,94.37111544928581,95.70535698279231,93.38631812693576,95.61005401611328,11078300,0.0,0
2000-02-16,95.13355734022402,95.51476927969954,94.06404606558436,94.20170593261719,8845400,0.0,0
2000-02-17,95.17591975842491,95.17591975842491,93.67225035414184,93.71460723876953,7584200,0.0,0
2000-02-18,94.11700214623855,94.11700214623855,91.23673385373439,91.7026596069336,9409200,0.0,0
2000-02-22,91.61792986358196,92.40153213009897,90.49547256289546,91.46968078613281,16415400,0.0,0
2000-02-23,91.91440587512962,93.16393351260257,91.15198223192577,92.54975891113281,12119000,0.0,0
2000-02-24,92.63448963762164,92.86745246021283,90.19896921962291,90.68607330322266,17375000,0.0,0
2000-02-25,91.61793584408967,92.65567945397419,90.22015873689828,90.35781860351562,10559900,0.0,0
2000-02-28,90.38957800046362,92.63449254311806,89.94483077974907,92.25328063964844,13397800,0.0,0
2000-02-29,92.21088739024775,93.14273834228516,91.99910308296651,93.14273834228516,8242500,0.0,0
2000-03-01,93.26984095864049,94.20169223070684,92.99452126462089,93.82048034667969,6868000,0.0,0
2000-03-02,93.98988722291995,94.28638528986922,93.0792145887186,93.88399505615234,7600200,0.0,0
2000-03-03,95.17592756340628,96.04424376948097,94.68882335024243,95.64185333251953,12770300,0.0,0
2000-03-06,95.4300507867912,95.79008426734501,94.03227374464113,94.7099838256836,11967100,0.0,0
2000-03-07,94.87940661163208,94.98529880651114,91.63910544833304,92.87804412841797,20062000,0.0,0
2000-03-08,92.48625405194008,93.41810547815611,91.51204574271425,92.7615737915039,11808500,0.0,0
2000-03-09,93.01573525050519,95.4724349975586,92.25331119107481,95.4724349975586,5500900,0.0,0
2000-03-10,95.00647583484225,96.23482527720088,94.56172862295378,94.96411895751953,7924600,0.0,0
2000-03-13,92.63447652341549,95.1970672091341,91.95676659000229,93.92636108398438,10540500,0.0,0
2000-03-14,94.39230760782003,94.94294705089908,92.27446359597754,92.5921401977539,8263900,0.0,0
2000-03-15,92.76156882915744,95.17591103156018,92.21092937948664,94.7523422241211,10300800,0.0,0
2000-03-16,95.98068281618062,99.5174820285156,95.47240029464744,99.17862701416016,25601400,0.0,0
2000-03-17,99.06973736177653,100.55599574482933,98.81495021039606,99.83409881591797,10272900,0.371,0
2000-03-20,99.79163370054978,100.11011763789196,98.36907211375471,99.32452392578125,12502300,0.0,0
2000-03-21,98.87866360201315,101.74501953636397,98.17799881806073,101.36283874511719,13612600,0.0,0
2000-03-22,101.61761292253662,102.48813572442212,101.0231095456392,101.97856140136719,8260000,0.0,0
2000-03-23,101.3415686787944,104.27162031878468,101.3415686787944,103.7195816040039,11654500,0.0,0
2000-03-24,103.86822501692191,105.82159310800057,103.08263132811854,104.33533477783203,11462900,0.0,0
2000-03-27,104.20797710661925,104.48399660588291,103.14636364791285,103.23129272460938,8798600,0.0,0
2000-03-28,102.76418102739467,103.94257194620053,102.31830338244109,102.63678741455078,6334400,0.0,0
2000-03-29,102.9765512805804,103.6029034997097,101.68138228509268,102.74299621582031,6747500,0.0,0
2000-03-30,102.02104122711862,103.22066429253636,99.96151136259614,101.02312469482422,9491900,0.0,0
2000-03-31,101.66006532512104,103.4860397649624,100.8532394098423,102.16963958740234,9249100,0.0,0
2000-04-03,101.99979863442665,102.76416015625,101.02311446765238,102.76416015625,8508200,0.0,0
2000-04-04,103.10386399801922,103.95315447576239,96.06536916372282,101.99978637695312,19585500,0.0,0
2000-04-05,100.47108356554138,102.46691658649677,100.30122543609836,101.36283874511719,8387200,0.0,0
2000-04-06,102.08471555475158,103.06139960540021,101.2354250759267,102.24395751953125,6378500,0.0,0
2000-04-07,102.97646957441543,103.358650286238,102.25457267430613,102.89154052734375,6023600,0.0,0
2000-04-10,103.10393333711659,104.02753735280122,102.12724863087536,102.48819732666016,9624200,0.0,0
2000-04-11,101.91488323453407,103.01896113624151,100.81080533282662,102.19090270996094,9006400,0.0,0
2000-04-12,102.16972658466615,102.70053355985664,99.30336891863749,99.38829803466797,10779200,0.0,0
2000-04-13,100.1950249795897,100.66213465315423,97.68961854865273,98.00810241699219,12225800,0.0,0
2000-04-14,96.90407292983112,97.03146654016831,90.70425056008732,92.40283203125,29604000,0.0,0
2000-04-17,91.85079089786402,95.63013458251953,91.51107461160284,95.63013458251953,23918200,0.0,0
